Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
145.0,2024-02-07 04:00:00,1707274800000.0,43049.04,43049.04,42978.88,42991.14,166.7249,43088.5,43088.6,42963.0,42963.0,102.939,-0.13449777277263664,-0.2912610093180315,0
146.0,2024-02-07 04:15:00,1707275700000.0,42991.14,43024.15,42932.96,42947.87,201.93806,42963.0,42993.1,42923.9,42924.6,102.137,-0.10064864527899654,-0.08937923329376779,0
147.0,2024-02-07 04:30:00,1707276600000.0,42947.87,42958.0,42855.0,42864.11,414.91889,42924.6,42938.6,42833.3,42846.6,253.497,-0.19505041809990592,-0.18171398219202975,0
148.0,2024-02-07 04:45:00,1707277500000.0,42864.1,42878.79,42788.0,42800.0,394.17592,42846.6,42847.5,42764.9,42781.6,220.691,-0.1495657204980405,-0.15170398584718509,0
149.0,2024-02-07 05:00:00,1707278400000.0,42799.99,42867.59,42794.67,42867.58,313.88899,42781.6,42848.2,42774.9,42848.2,185.548,0.15794396213643636,0.1556744020793952,0
150.0,2024-02-07 05:15:00,1707279300000.0,42867.59,42897.21,42830.17,42890.75,198.8814,42848.2,42879.3,42809.7,42872.3,104.942,0.054050157706569305,0.05624506980457947,0
151.0,2024-02-07 05:30:00,1707280200000.0,42890.76,42944.0,42882.1,42925.68,130.49772,42872.3,42962.9,42872.3,42904.6,102.177,0.08143945222700714,0.07534002141241695,0
152.0,2024-02-07 05:45:00,1707281100000.0,42925.69,42946.15,42902.28,42929.18,86.08579,42904.6,42930.3,42880.1,42911.9,98.838,0.008130329413453721,0.01701449261851389,0
153.0,2024-02-07 06:00:00,1707282000000.0,42929.18,42987.38,42882.0,42981.45,212.3195,42911.9,42964.9,42861.3,42962.7,199.101,0.12173537905919012,0.11838208049514386,0
154.0,2024-02-07 06:15:00,1707282900000.0,42981.44,43009.96,42972.88,42976.14,111.77315,42962.7,42991.7,42953.2,42957.5,110.74,-0.012307637901384581,-0.012103522357759383,0
155.0,2024-02-07 06:30:00,1707283800000.0,42976.15,42981.58,42940.53,42980.16,116.30381,42957.5,42963.5,42922.7,42931.6,49.316,0.009330756710412723,-0.06029214921725299,0
156.0,2024-02-07 06:45:00,1707284700000.0,42980.16,43051.1,42979.08,43029.12,184.93838,42931.6,43031.7,42931.6,43011.1,165.583,0.11391302405574834,0.18517828359530045,0
157.0,2024-02-07 07:00:00,1707285600000.0,43029.12,43030.61,42959.22,42959.22,136.58763,43011.1,43011.2,42942.2,42948.0,71.155,-0.16244812815135762,-0.1467063153465002,0
158.0,2024-02-07 07:15:00,1707286500000.0,42959.22,42959.23,42914.55,42924.27,166.61156,42948.0,42948.0,42897.7,42910.1,109.01,-0.08135622574153899,-0.08824625128062182,0
159.0,2024-02-07 07:30:00,1707287400000.0,42924.27,42941.29,42891.52,42939.33,185.04316,42910.1,42928.3,42880.0,42926.0,52.605,0.03508504629200438,0.03705421334371501,0
160.0,2024-02-07 07:45:00,1707288300000.0,42939.33,42961.92,42933.18,42961.92,77.58041,42926.0,42949.8,42915.5,42949.8,63.933,0.05260911150685515,0.0554442529003469,0
161.0,2024-02-07 08:00:00,1707289200000.0,42961.92,42988.38,42925.0,42988.37,138.28313,42949.8,42973.3,42903.9,42973.3,56.862,0.06158942617089536,0.05471503941811137,0
162.0,2024-02-07 08:15:00,1707290100000.0,42988.38,43006.0,42944.0,42961.1,135.61423,42973.3,42987.1,42924.3,42940.5,95.684,-0.06345900915549467,-0.07632646317597883,0
163.0,2024-02-07 08:30:00,1707291000000.0,42961.1,42967.48,42929.99,42930.0,161.66012,42940.5,42950.5,42909.4,42909.4,63.021,-0.07239107006105185,-0.07242579848860294,0
164.0,2024-02-07 08:45:00,1707291900000.0,42930.0,42944.6,42900.0,42918.03,117.18447,42909.4,42928.5,42880.0,42901.0,159.58,-0.027905893314705804,-0.01957613017194707,0
165.0,2024-02-07 09:00:00,1707292800000.0,42918.02,42953.57,42872.37,42912.39,190.48141,42901.0,42939.3,42858.3,42894.0,183.536,-0.013118032938139694,-0.01631663597585138,0
166.0,2024-02-07 09:15:00,1707293700000.0,42912.39,42958.79,42912.38,42952.76,127.26259,42894.0,42944.0,42893.9,42922.4,120.349,0.09407539407616919,0.0662097263020503,0
167.0,2024-02-07 09:30:00,1707294600000.0,42952.76,42968.25,42936.32,42964.85,86.82355,42922.4,42953.1,42918.4,42941.1,38.304,0.028147201716482263,0.043566995321783236,0
168.0,2024-02-07 09:45:00,1707295500000.0,42964.85,42969.08,42925.68,42942.83,92.11705,42941.1,42941.1,42905.4,42921.9,32.313,-0.05127447203935039,-0.044712408391953375,0
169.0,2024-02-07 10:00:00,1707296400000.0,42942.82,42969.07,42907.62,42942.49,179.1125,42921.9,42957.1,42889.3,42925.4,74.378,-0.0007684637385289234,0.008154345450690673,0
170.0,2024-02-07 10:15:00,1707297300000.0,42942.49,42968.68,42940.0,42964.83,81.27895,42925.4,42959.3,42922.5,42947.5,104.6,0.052023066198545506,0.05148466875089933,0
171.0,2024-02-07 10:30:00,1707298200000.0,42964.83,43195.6,42964.82,43174.0,386.54423,42947.5,43177.1,42947.5,43155.4,367.881,0.4868633251894638,0.4840793992665498,0
172.0,2024-02-07 10:45:00,1707299100000.0,43174.01,43200.0,43138.68,43146.0,306.82683,43155.4,43182.0,43122.5,43128.8,208.802,-0.06485383220136373,-0.06163770930172944,0
173.0,2024-02-07 11:00:00,1707300000000.0,43146.01,43151.1,43084.92,43097.08,225.32412,43128.8,43135.1,43067.5,43080.1,174.222,-0.11338244254800275,-0.11291758639239756,0
174.0,2024-02-07 11:15:00,1707300900000.0,43097.09,43130.46,43072.9,43104.41,208.0826,43080.1,43118.6,43057.9,43090.0,133.191,0.01700810890016413,0.022980448049102615,0
175.0,2024-02-07 11:30:00,1707301800000.0,43104.42,43126.0,43054.13,43058.2,124.35739,43090.0,43111.5,43036.0,43042.7,66.111,-0.10725118212934062,-0.10977024831748179,0
176.0,2024-02-07 11:45:00,1707302700000.0,43058.19,43076.22,42838.01,42897.94,513.93817,43042.7,43055.0,42834.9,42880.5,276.769,-0.37217077633778844,-0.3768350963113306,0
177.0,2024-02-07 12:00:00,1707303600000.0,42897.94,42969.99,42880.0,42969.86,222.92243,42880.5,42950.6,42857.1,42947.5,237.745,0.1676770492942092,0.15624817807628175,0
178.0,2024-02-07 12:15:00,1707304500000.0,42969.87,42992.84,42936.69,42973.22,180.26683,42947.5,42969.0,42925.3,42968.9,95.518,0.00779616042589504,0.04982827871238478,0
179.0,2024-02-07 12:30:00,1707305400000.0,42973.22,42973.22,42870.0,42911.85,234.13795,42968.9,42969.0,42852.1,42896.7,157.809,-0.1428331411981803,-0.16802850433686775,0
180.0,2024-02-07 12:45:00,1707306300000.0,42911.84,42938.15,42892.85,42928.29,141.9388,42896.7,42921.9,42871.5,42914.1,89.226,0.0383111048139682,0.04056256075642522,0
181.0,2024-02-07 13:00:00,1707307200000.0,42928.28,42964.22,42890.51,42939.71,242.26597,42914.1,42937.5,42869.9,42870.0,81.902,0.026625804714282265,-0.10276342740497539,0
182.0,2024-02-07 13:15:00,1707308100000.0,42939.71,42958.41,42926.87,42955.13,194.6578,42870.0,42944.7,42869.9,42940.1,89.26,0.03591081542003487,0.1635176113832483,0
183.0,2024-02-07 13:30:00,1707309000000.0,42955.13,43046.68,42955.12,43025.8,148.88852,42940.1,43030.4,42936.5,43006.0,185.37,0.16454379255749033,0.1534696006762943,0
184.0,2024-02-07 13:45:00,1707309900000.0,43025.81,43103.1,43025.8,43073.28,333.76467,43006.0,43073.2,43003.9,43060.6,248.883,0.11035236756728858,0.1269590289726981,0
185.0,2024-02-07 14:00:00,1707310800000.0,43073.29,43112.91,43038.53,43093.98,141.14804,43060.6,43096.5,43018.1,43073.1,152.823,0.04803440833055086,0.029028857006172696,0
186.0,2024-02-07 14:15:00,1707311700000.0,43093.98,43114.58,43051.1,43113.26,198.0151,43073.1,43098.0,43032.3,43096.9,160.183,0.04473942764163077,0.05525490387272546,0
187.0,2024-02-07 14:30:00,1707312600000.0,43113.26,43127.33,43039.01,43070.0,172.92721,43096.9,43108.0,43020.0,43051.7,144.132,-0.10036355404347541,-0.10487993335948609,0
188.0,2024-02-07 14:45:00,1707313500000.0,43069.99,43179.56,43051.1,43141.98,354.17368,43051.7,43140.5,43031.1,43120.1,169.428,0.16712332647396297,0.15887874346425684,0
189.0,2024-02-07 15:00:00,1707314400000.0,43141.97,43190.8,43137.37,43166.71,266.42549,43120.1,43171.6,43112.8,43150.0,202.567,0.057322370767945746,0.06934121210294376,0
190.0,2024-02-07 15:15:00,1707315300000.0,43166.7,43206.0,43060.03,43141.1,297.47856,43150.0,43193.2,43039.0,43119.7,229.745,-0.05932813951495153,-0.07022016222480396,0
191.0,2024-02-07 15:30:00,1707316200000.0,43141.09,43188.78,43099.99,43105.43,321.33322,43119.7,43149.2,43080.9,43084.0,195.433,-0.08263583511680901,-0.08279278380878599,0
192.0,2024-02-07 15:45:00,1707317100000.0,43105.44,43325.03,42941.1,43028.6,1206.61001,43084.0,43309.0,42960.6,43005.0,485.983,-0.1782837618639453,-0.18336273326524927,0
193.0,2024-02-07 16:00:00,1707318000000.0,43028.59,43082.31,42921.1,43010.9,497.92223,43005.0,43049.6,42910.7,42993.9,450.997,-0.04111220005116378,-0.025810952214855354,0
194.0,2024-02-07 16:15:00,1707318900000.0,43010.9,43190.43,42979.14,43171.1,290.53904,42993.9,43165.3,42961.0,43161.5,343.468,0.3724869742321112,0.3898227422959967,0
195.0,2024-02-07 16:30:00,1707319800000.0,43171.11,43184.0,43066.72,43080.37,306.00719,43161.5,43167.9,43057.1,43076.2,257.481,-0.21016369511926655,-0.1976298321420778,0
196.0,2024-02-07 16:45:00,1707320700000.0,43080.38,43106.0,43038.46,43071.08,202.48181,43076.2,43087.0,43026.5,43041.0,149.098,-0.021587553313122204,-0.08171565736995624,0
197.0,2024-02-07 17:00:00,1707321600000.0,43071.08,43182.8,43048.0,43170.76,305.85528,43041.0,43166.6,43029.0,43144.4,196.393,0.23143139201524618,0.24023605399503137,0
198.0,2024-02-07 17:15:00,1707322500000.0,43170.76,43178.73,43013.75,43052.13,360.22257,43144.4,43159.7,42997.0,43033.1,226.664,-0.2747924752772586,-0.25797090700068354,0
199.0,2024-02-07 17:30:00,1707323400000.0,43052.13,43170.0,43040.31,43128.53,344.01379,43033.1,43143.5,43021.5,43106.8,287.042,0.17745928017963677,0.17126351575880977,0
200.0,2024-02-07 17:45:00,1707324300000.0,43128.53,43245.48,43128.53,43240.71,322.11169,43106.8,43221.1,43106.8,43221.1,297.131,0.26008305870846576,0.26515538151752305,0
201.0,2024-02-07 18:00:00,1707325200000.0,43240.7,43327.77,43228.0,43268.16,702.5091,43221.1,43290.5,43213.8,43253.4,410.717,0.06352811124704541,0.07473201746369923,0
202.0,2024-02-07 18:15:00,1707326100000.0,43268.17,43538.33,43261.1,43538.32,1230.62414,43253.4,43520.0,43248.6,43520.0,373.783,0.6243850849250234,0.616367730629265,0
203.0,2024-02-07 18:30:00,1707327000000.0,43538.33,43710.0,43426.0,43460.29,1877.84678,43520.0,43700.0,43422.2,43442.9,678.569,-0.17926732605500237,-0.17715992647058487,0
204.0,2024-02-07 18:45:00,1707327900000.0,43460.28,43542.02,43362.13,43499.91,823.74098,43442.9,43531.4,43358.6,43488.3,422.181,0.09118671117628478,0.10450499391155162,0
205.0,2024-02-07 19:00:00,1707328800000.0,43499.91,43559.49,43460.22,43498.3,552.98684,43488.3,43546.0,43446.2,43485.0,342.154,-0.0037011570828550723,-0.007588247873572686,0
206.0,2024-02-07 19:15:00,1707329700000.0,43498.3,43648.0,43498.29,43605.4,739.44569,43485.0,43632.0,43485.0,43595.3,298.739,0.24619352940229042,0.25365068414396436,0
207.0,2024-02-07 19:30:00,1707330600000.0,43605.39,43670.0,43506.32,43551.21,510.87848,43595.3,43650.0,43500.9,43538.0,252.106,-0.12427362764099192,-0.13143618692841408,0
208.0,2024-02-07 19:45:00,1707331500000.0,43551.2,43670.0,43533.93,43650.96,383.76916,43538.0,43656.9,43522.1,43643.0,192.879,0.22904076121897907,0.24116863429647664,0
209.0,2024-02-07 20:00:00,1707332400000.0,43650.95,43699.98,43581.11,43606.24,458.88232,43643.0,43689.3,43567.5,43593.8,393.413,-0.10242617858259472,-0.11273285521159657,0
210.0,2024-02-07 20:15:00,1707333300000.0,43606.24,43645.36,43439.54,43500.0,538.901,43593.8,43629.9,43440.0,43479.9,716.709,-0.24361192343113264,-0.2612756859920481,0
211.0,2024-02-07 20:30:00,1707334200000.0,43500.01,43587.28,43431.1,43577.22,245.8778,43479.9,43574.3,43423.9,43563.0,707.585,0.17749421207029406,0.19112279467063756,0
212.0,2024-02-07 20:45:00,1707335100000.0,43577.22,43637.35,43549.36,43615.47,249.14868,43563.0,43605.0,43532.6,43602.6,192.68,0.0877752183365529,0.09090283038357906,0
213.0,2024-02-07 21:00:00,1707336000000.0,43615.47,43873.47,43615.47,43837.73,1228.49338,43602.6,43847.3,43602.6,43815.8,638.161,0.5096127589591418,0.48896166742351227,0
214.0,2024-02-07 21:15:00,1707336900000.0,43837.74,44187.78,43837.73,44051.07,2589.4872,43815.8,44176.4,43815.8,44050.8,1185.026,0.4866354880520797,0.536336207486797,0
215.0,2024-02-07 21:30:00,1707337800000.0,44051.07,44232.43,44051.06,44118.0,814.34004,44050.8,44200.0,44035.4,44102.6,428.316,0.15191458459464946,0.11759150798622417,0
216.0,2024-02-07 21:45:00,1707338700000.0,44117.99,44261.1,44062.49,44131.37,732.03672,44102.6,44219.9,44053.0,44117.9,466.057,0.03032776425218977,0.03469183222758502,0
217.0,2024-02-07 22:00:00,1707339600000.0,44131.37,44266.01,44113.96,44154.0,768.32804,44117.9,44237.6,44102.5,44137.1,431.484,0.05127871625104179,0.043519750486757276,0
218.0,2024-02-07 22:15:00,1707340500000.0,44154.0,44348.0,44132.11,44336.35,769.09977,44137.1,44320.0,44118.2,44320.0,306.986,0.41298636590116083,0.41439061469829563,0
219.0,2024-02-07 22:30:00,1707341400000.0,44336.35,44396.5,44163.54,44247.82,745.19369,44320.0,44349.0,44151.5,44236.8,477.053,-0.19967814220159946,-0.18772563176894652,0
220.0,2024-02-07 22:45:00,1707342300000.0,44247.82,44247.82,44115.58,44185.96,389.75837,44236.8,44236.8,44112.0,44173.2,285.187,-0.13982609764730244,-0.14377170138890205,0
221.0,2024-02-07 23:00:00,1707343200000.0,44185.95,44207.99,44140.08,44195.06,312.16631,44173.2,44193.1,44120.4,44179.6,221.702,0.020640045082209662,0.014488422844624016,0
222.0,2024-02-07 23:15:00,1707344100000.0,44195.07,44294.69,44195.06,44289.49,375.54586,44179.6,44269.5,44175.0,44262.5,170.474,0.21366636595439328,0.18764316562395644,0
223.0,2024-02-07 23:30:00,1707345000000.0,44289.5,44344.0,44183.58,44183.58,368.31534,44262.5,44311.4,44165.8,44165.8,163.601,-0.23913117104506373,-0.21846935893814648,0
224.0,2024-02-07 23:45:00,1707345900000.0,44183.59,44216.54,44125.88,44160.69,168.22913,44165.8,44197.1,44115.3,44146.1,132.671,-0.05185183005725931,-0.0446046488459495,0
225.0,2024-02-08 00:00:00,1707346800000.0,44160.68,44200.0,44152.68,44181.11,338.51196,44146.1,44193.1,44138.4,44168.0,76.8,0.046240229996454434,0.04960800614324132,0
226.0,2024-02-08 00:15:00,1707347700000.0,44181.1,44246.84,44177.08,44205.4,284.58416,44168.0,44229.4,44158.3,44193.8,161.553,0.05500089404746127,0.0584133309183185,0
227.0,2024-02-08 00:30:00,1707348600000.0,44205.4,44254.35,44161.92,44250.65,194.84873,44193.8,44239.4,44155.6,44234.3,135.407,0.10238568138734641,0.09164181401011001,0
228.0,2024-02-08 00:45:00,1707349500000.0,44250.66,44363.8,44242.83,44349.6,749.44107,44234.3,44332.6,44223.0,44332.5,215.637,0.2235898854389856,0.22199966993938433,0
229.0,2024-02-08 01:00:00,1707350400000.0,44349.6,44448.52,44331.1,44344.0,630.57524,44332.5,44409.2,44310.6,44325.0,391.963,-0.012626945902552774,-0.01691761123329386,0
230.0,2024-02-08 01:15:00,1707351300000.0,44344.0,44690.0,44343.99,44497.55,1150.65623,44325.0,44640.5,44325.0,44484.9,534.946,0.346247519393832,0.360744500846027,0
231.0,2024-02-08 01:30:00,1707352200000.0,44497.54,44650.0,44469.49,44574.0,756.72096,44484.9,44640.4,44458.6,44556.9,402.004,0.1718072504682216,0.16185267360385208,0
232.0,2024-02-08 01:45:00,1707353100000.0,44573.99,44698.46,44500.0,44676.01,993.48011,44556.9,44657.1,44297.3,44654.1,317.706,0.22890030710734857,0.21814803094469562,0
233.0,2024-02-08 02:00:00,1707354000000.0,44676.02,44695.47,44545.61,44563.99,421.55237,44654.1,44671.5,44526.1,44540.9,434.845,-0.25076092275005435,-0.25350415751296546,0
234.0,2024-02-08 02:15:00,1707354900000.0,44563.99,44656.88,44476.92,44574.15,438.1511,44540.9,44635.0,44464.7,44555.9,309.098,0.022821116331830992,0.033676912680255675,0
235.0,2024-02-08 02:30:00,1707355800000.0,44574.16,44582.45,44490.24,44548.52,402.46378,44555.9,44559.9,44470.3,44527.1,240.216,-0.057499681429789486,-0.06463790429550949,0
236.0,2024-02-08 02:45:00,1707356700000.0,44548.53,44688.0,44532.0,44654.73,421.34529,44527.1,44666.6,44509.2,44631.5,246.715,0.23839170450743125,0.23446395565846745,0
237.0,2024-02-08 03:00:00,1707357600000.0,44654.73,44780.0,44569.93,44620.15,635.06711,44631.5,44746.2,44549.0,44595.5,422.079,-0.07743860504811415,-0.08066052003629724,0
238.0,2024-02-08 03:15:00,1707358500000.0,44620.15,44648.0,44536.01,44561.29,541.35577,44595.5,44623.5,44512.1,44536.8,182.962,-0.13191349648085132,-0.1316276305905239,0
239.0,2024-02-08 03:30:00,1707359400000.0,44561.29,44654.97,44548.43,44641.03,474.38985,44536.8,44618.2,44519.0,44616.5,217.003,0.17892210930158423,0.1789531353846641,0
240.0,2024-02-08 03:45:00,1707360300000.0,44641.02,44675.82,44545.07,44648.32,382.54846,44616.5,44653.6,44534.7,44626.3,220.531,0.01637507386705086,0.021964968117182904,0
241.0,2024-02-08 04:00:00,1707361200000.0,44648.33,44699.6,44623.38,44654.71,478.45001,44626.3,44677.8,44604.8,44645.7,168.178,0.01428944822795697,0.0434721229409433,0
242.0,2024-02-08 04:15:00,1707362100000.0,44654.71,44727.42,44617.75,44625.31,388.81764,44645.7,44700.4,44601.8,44605.6,175.062,-0.06581612555539923,-0.08981828037190266,0
243.0,2024-02-08 04:30:00,1707363000000.0,44625.32,44641.0,44581.1,44581.1,249.22973,44605.6,44627.9,44565.0,44565.0,123.078,-0.0990917264010682,-0.09101996161916565,0
244.0,2024-02-08 04:45:00,1707363900000.0,44581.1,44631.1,44534.0,44540.99,471.39238,44565.0,44612.4,44512.1,44521.9,181.364,-0.08999329312196276,-0.09671266689105475,0
245.0,2024-02-08 05:00:00,1707364800000.0,44540.98,44574.19,44540.98,44565.99,206.65086,44521.9,44557.0,44521.8,44551.6,83.857,0.05612808698865629,0.06670874333754194,0
246.0,2024-02-08 05:15:00,1707365700000.0,44565.98,44587.46,44525.03,44587.45,184.69315,44551.6,44574.4,44512.4,44574.4,76.212,0.048153322332413935,0.05117661318561603,0
247.0,2024-02-08 05:30:00,1707366600000.0,44587.44,44605.0,44525.42,44525.42,181.79595,44574.4,44589.7,44503.4,44503.4,89.071,-0.13909746780708665,-0.15928425284468214,0
248.0,2024-02-08 05:45:00,1707367500000.0,44525.42,44565.99,44480.53,44489.9,233.78717,44503.4,44546.5,44458.7,44463.8,92.772,-0.07979711364878499,-0.0889819654228633,0
249.0,2024-02-08 06:00:00,1707368400000.0,44489.89,44543.0,44489.89,44534.7,168.82096,44463.8,44528.1,44463.8,44516.9,96.78,0.10071951178121069,0.1194229912872911,0
250.0,2024-02-08 06:15:00,1707369300000.0,44534.7,44600.0,44508.39,44600.0,266.98849,44516.9,44583.3,44489.5,44582.6,112.509,0.14660478233826854,0.14758440053102775,0
251.0,2024-02-08 06:30:00,1707370200000.0,44599.99,44618.34,44551.9,44582.2,447.84739,44582.6,44595.2,44537.8,44559.8,122.708,-0.03991032284983839,-0.05114102811409751,0
252.0,2024-02-08 06:45:00,1707371100000.0,44582.19,44633.78,44536.97,44552.9,173.0686,44559.8,44617.3,44516.6,44536.6,116.505,-0.06572131158205308,-0.05206486564123798,0
253.0,2024-02-08 07:00:00,1707372000000.0,44552.89,44563.99,44498.41,44498.41,160.4107,44536.6,44543.0,44480.0,44480.1,113.329,-0.12225918453326184,-0.12686195174306075,0
254.0,2024-02-08 07:15:00,1707372900000.0,44498.42,44555.0,44498.41,44554.99,196.30494,44480.1,44541.8,44479.9,44541.8,124.637,0.12712810926769919,0.13871371692061027,0
255.0,2024-02-08 07:30:00,1707373800000.0,44554.99,44576.0,44488.83,44490.95,231.32695,44541.8,44559.0,44471.6,44477.3,74.572,-0.14375494192680918,-0.14480779851734774,0
256.0,2024-02-08 07:45:00,1707374700000.0,44490.94,44510.82,44450.0,44463.99,217.42969,44477.3,44498.8,44440.8,44443.5,125.561,-0.060574130373519566,-0.07599382156741283,0
257.0,2024-02-08 08:00:00,1707375600000.0,44463.99,44498.0,44427.01,44484.78,216.4694,44443.5,44482.2,44416.6,44470.6,183.458,0.046734447358410335,0.060976295746281335,0
258.0,2024-02-08 08:15:00,1707376500000.0,44484.77,44533.0,44484.77,44507.02,141.41701,44470.6,44515.1,44469.8,44490.4,116.699,0.05001711821821267,0.044523797745033594,0
259.0,2024-02-08 08:30:00,1707377400000.0,44507.02,44545.99,44504.07,44543.8,261.47243,44490.4,44531.3,44487.1,44509.9,97.781,0.0826386489142749,0.04382968011076547,0
260.0,2024-02-08 08:45:00,1707378300000.0,44543.8,44543.8,44505.39,44513.24,186.03223,44509.9,44517.0,44489.5,44496.4,72.228,-0.0685841800654702,-0.03033033100501237,0
261.0,2024-02-08 09:00:00,1707379200000.0,44513.25,44629.2,44513.24,44614.48,310.76156,44496.4,44613.2,44496.4,44599.9,176.418,0.22739296726255928,0.23260308699130713,0
262.0,2024-02-08 09:15:00,1707380100000.0,44614.47,44675.59,44560.41,44625.72,303.55848,44599.9,44664.4,44540.1,44609.5,252.569,0.025216034170079796,0.021524711938812745,0
263.0,2024-02-08 09:30:00,1707381000000.0,44625.72,44718.55,44612.55,44706.0,304.85767,44609.5,44696.9,44596.5,44682.8,205.373,0.1798962571360167,0.16431477600063418,0
264.0,2024-02-08 09:45:00,1707381900000.0,44706.0,44744.0,44687.11,44718.33,431.39707,44682.8,44724.4,44669.5,44693.6,269.191,0.027580190578449754,0.024170374282711994,0
265.0,2024-02-08 10:00:00,1707382800000.0,44718.33,44743.93,44617.33,44624.15,384.96097,44693.6,44724.0,44600.0,44604.9,227.301,-0.21060714923835547,-0.19846241967529377,0
