Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
284,2022-09-24 13:00:00,1664017200000,19035.9,19150.0,19017.8,19030.3,1043.43,18975.5,19055.0,18945.5,19055.0,22.363,-0.029418099485720047,0.41896129219256406,0
285,2022-09-24 13:15:00,1664018100000,19030.3,19138.5,19005.8,19078.1,1490.557,19055.0,19113.0,18995.0,19070.0,5.646,0.222277105458134,0.07871949619522435,0
286,2022-09-24 13:30:00,1664019000000,19072.6,19095.4,19050.4,19070.2,899.786,19070.0,19118.0,18963.0,19118.0,36.465,-0.05452848589074283,0.25170424750917675,0
287,2022-09-24 13:45:00,1664019900000,19062.2,19091.2,19044.7,19091.2,772.254,19118.0,19177.0,18958.0,19081.0,127.892,0.008918173138466323,-0.19353488858667223,0
288,2022-09-24 14:00:00,1664020800000,19063.9,19135.1,19005.8,19084.8,1185.73,19081.0,19182.5,18966.0,19088.5,27.162,0.09494384674698536,0.03930611603165452,0
289,2022-09-24 14:15:00,1664021700000,19082.0,19120.0,19052.8,19079.7,1537.769,19088.5,19121.0,18979.5,19081.0,4.373,-0.06760297662719555,-0.039290672394373574,0
290,2022-09-24 14:30:00,1664022600000,19069.1,19300.0,19069.1,19173.5,2663.186,19081.0,19250.0,19005.0,19175.0,42.891,0.576325049425518,0.49263665426340336,0
291,2022-09-24 14:45:00,1664023500000,19179.0,19300.0,19036.1,19154.1,2480.105,19175.0,19250.0,19011.5,19145.5,129.577,-0.13608634443922282,-0.15384615384615385,0
292,2022-09-24 15:00:00,1664024400000,19152.9,19300.0,19140.5,19179.6,1554.097,19145.5,19282.0,19045.0,19203.5,68.762,0.13940447660666055,0.3029432503721501,0
293,2022-09-24 15:15:00,1664025300000,19179.6,19189.1,19098.0,19125.3,1786.499,19203.5,19275.0,19076.0,19148.5,7.062,-0.21533295793446827,-0.28640612388366704,0
294,2022-09-24 15:30:00,1664026200000,19138.3,19153.6,19109.8,19153.6,1307.725,19148.5,19249.0,19066.0,19196.5,28.484,0.1264480126239046,0.25067237642635193,0
295,2022-09-24 15:45:00,1664027100000,19162.5,19173.2,19110.0,19114.9,1525.779,19196.5,19274.5,19043.0,19072.0,19.141,-0.24474885844749616,-0.6485557263042743,0
296,2022-09-24 16:00:00,1664028000000,19115.6,19136.8,19050.0,19098.2,1609.017,19072.0,19224.0,19011.5,19134.0,17.07,-0.1281675699428739,0.3250838926174497,0
297,2022-09-24 16:15:00,1664028900000,19091.1,19225.0,19068.3,19117.3,1850.421,19134.0,19264.0,19011.5,19128.0,86.016,0.18385530430411126,-0.03135779241141424,0
298,2022-09-24 16:30:00,1664029800000,19126.2,19131.4,19036.1,19036.1,1996.407,19128.0,19200.0,19011.5,19103.5,18.956,-0.29279208624818315,-0.1280844834797156,0
299,2022-09-24 16:45:00,1664030700000,19070.2,19111.0,19036.1,19089.2,1224.804,19103.5,19200.0,19005.0,19094.5,36.791,0.09963188639867436,-0.0471117857984139,0
300,2022-09-24 17:00:00,1664031600000,19089.2,19140.3,19036.1,19055.2,1886.026,19094.5,19183.0,19005.0,19057.5,18.981,-0.16344320348679214,-0.193773076016654,0
301,2022-09-24 17:15:00,1664032500000,19058.0,19086.9,19001.4,19047.7,1608.123,19057.5,19175.5,19000.0,19051.5,12.559,-0.029908699758635363,-0.03148366784730421,0
302,2022-09-24 17:30:00,1664033400000,19052.3,19070.8,19022.7,19053.7,1474.747,19051.5,19061.5,19000.0,19061.5,20.646,0.007348194181287588,0.052489305304044304,0
303,2022-09-24 17:45:00,1664034300000,19053.7,19152.9,19049.7,19120.7,2168.08,19061.5,19233.0,18454.5,19060.5,3613.52,0.35373706944056965,-0.005246176848621567,0
304,2022-09-24 18:00:00,1664035200000,19121.1,19200.0,19026.0,19140.0,2099.333,19060.5,19254.5,18756.5,19209.0,2141.854,0.06641877297854584,0.7790981348862832,0
305,2022-09-24 18:15:00,1664036100000,19133.8,19154.4,19083.8,19129.4,1297.867,19209.0,19209.0,18854.5,19155.0,8.699,0.011497977401251856,-0.2811182258316414,0
306,2022-09-24 18:30:00,1664037000000,19136.0,19154.4,19086.4,19106.3,1762.937,19155.0,19209.0,18949.5,19116.0,7.519,-0.15520484949833158,-0.20360219263899768,0
307,2022-09-24 18:45:00,1664037900000,19106.3,19125.0,19078.7,19090.8,1323.219,19116.0,19208.5,19004.0,19093.0,13.626,-0.0811250739284948,-0.1203180581711655,0
308,2022-09-24 19:00:00,1664038800000,19090.8,19200.0,19090.8,19146.0,1753.899,19093.0,19235.5,19050.0,19144.5,771.436,0.2891445093972004,0.2697323626459959,0
309,2022-09-24 19:15:00,1664039700000,19146.0,19169.6,19112.0,19144.9,1295.001,19144.5,19207.0,18890.5,19111.0,19.175,-0.13841011177269405,-0.17498498263208753,0
310,2022-09-24 19:30:00,1664040600000,19119.5,19144.9,19044.4,19120.6,1046.264,19111.0,19207.0,18888.0,19016.5,196.971,-0.0554407803551272,-0.4944796190675527,0
311,2022-09-24 19:45:00,1664041500000,19108.9,19120.6,19012.0,19078.0,1524.6,19016.5,19229.0,18600.0,19096.5,460.714,-0.19624363516476612,0.4206872978728998,0
312,2022-09-24 20:00:00,1664042400000,19071.4,19144.0,19054.0,19083.8,1298.885,19096.5,19106.5,18799.0,19003.0,52.051,0.05872667974032891,-0.4896185164820778,0
313,2022-09-24 20:15:00,1664043300000,19082.6,19140.0,19065.3,19084.5,1096.971,19003.0,19106.5,18567.5,19084.0,7.255,0.02567784264199562,0.4262484870809873,0
314,2022-09-24 20:30:00,1664044200000,19087.5,19129.0,19060.0,19095.8,1104.5,19084.0,19182.0,19044.5,19157.5,26.433,0.04348395546823457,0.3851393837769859,0
315,2022-09-24 20:45:00,1664045100000,19095.8,19199.3,19065.6,19125.9,1569.213,19157.5,19183.0,18959.0,19154.5,6.5,0.16705244085087537,-0.015659663317238677,0
316,2022-09-24 21:00:00,1664046000000,19127.7,19200.0,19101.4,19114.3,1173.039,19154.5,19228.5,18968.0,19117.5,18.693,-0.09044474766960624,-0.19316609673966953,0
317,2022-09-24 21:15:00,1664046900000,19110.4,19125.2,19049.1,19091.9,1502.003,19117.5,19202.0,19000.0,19116.5,10.7,-0.09680592766242463,-0.005230809467765137,0
318,2022-09-24 21:30:00,1664047800000,19091.9,19135.0,19049.1,19124.9,1654.942,19116.5,19195.0,19000.0,19158.0,3.278,0.1728481712139703,0.2170899484738315,0
319,2022-09-24 21:45:00,1664048700000,19124.9,19133.0,19016.0,19109.6,1061.512,19158.0,19207.5,19011.5,19106.0,5.38,-0.08836647511883175,-0.27142708007098865,0
320,2022-09-24 22:00:00,1664049600000,19108.0,19200.0,19054.9,19090.2,1458.118,19106.0,19211.0,19051.0,19128.0,6.723,-0.08059451538623327,0.1151470742175233,0
321,2022-09-24 22:15:00,1664050500000,19092.6,19109.3,19016.1,19099.8,1361.511,19128.0,19206.0,19051.5,19119.5,2.803,0.03771094560196478,-0.044437473860309495,0
322,2022-09-24 22:30:00,1664051400000,19099.8,19161.6,19087.0,19130.1,1027.311,19119.5,19223.0,18551.0,19122.5,418.585,0.14450413093331965,0.01569078689296268,0
323,2022-09-24 22:45:00,1664052300000,19127.4,19300.0,19127.4,19231.6,1687.687,19122.5,19223.0,19018.5,19160.0,6.564,0.3440091178100488,0.19610406589096616,0
324,2022-09-24 23:00:00,1664053200000,19193.2,19333.0,19055.5,19101.1,1082.559,19160.0,19203.5,19086.5,19136.5,7.384,-0.48871475314173385,-0.12265135699373694,0
325,2022-09-24 23:15:00,1664054100000,19099.4,19300.0,18912.8,18964.8,1134.46,19136.5,19219.0,18750.0,18967.0,209.078,-0.687979727111854,-0.8857419068272673,0
326,2022-09-24 23:30:00,1664055000000,18968.0,19107.4,18929.6,18976.5,1601.865,18967.0,19100.5,18828.5,19003.0,186.496,0.059046815689586286,0.18980334264775664,0
327,2022-09-24 23:45:00,1664055900000,18979.2,18984.0,18900.0,18984.0,1060.46,19003.0,19076.0,18858.0,18954.5,13.356,0.02265638172314572,-0.25522285954849233,0
328,2022-09-25 00:00:00,1664056800000,18983.5,19019.9,18900.0,18937.6,1037.996,18954.5,18982.0,18585.0,18834.5,18.024,-0.3629467695630492,-0.6330950433933894,0
329,2022-09-25 00:15:00,1664057700000,18914.6,19160.0,18900.0,19041.5,592.012,18834.5,19070.5,18585.0,18927.0,266.445,0.9918264198027037,0.4911200191138603,0
330,2022-09-25 00:30:00,1664058600000,19102.2,19160.0,18900.0,18932.5,1267.458,18927.0,18954.5,18778.5,18954.5,13.617,-0.9009433468396425,0.14529508110107253,0
331,2022-09-25 00:45:00,1664059500000,18930.1,19108.0,18855.9,18885.9,1228.074,18954.5,18954.5,18545.0,18883.5,121.7,-0.2239819124040434,-0.3745812340077554,0
332,2022-09-25 01:00:00,1664060400000,18887.7,19078.7,18861.9,18923.3,1086.31,18883.5,18946.0,18600.0,18946.0,23.841,0.16836353817563426,0.33097677866920855,0
333,2022-09-25 01:15:00,1664061300000,18919.5,19100.0,18898.1,18910.2,1280.319,18946.0,18968.5,18616.0,18925.5,115.124,-0.0512698538544926,-0.10820225905204264,0
334,2022-09-25 01:30:00,1664062200000,18909.8,19050.6,18827.7,18939.3,1316.736,18925.5,18968.5,18878.5,18935.5,1.1,0.1951369131349959,0.05283876251618187,0
335,2022-09-25 01:45:00,1664063100000,18946.7,19100.0,18920.1,18920.1,1424.955,18935.5,18968.5,18878.5,18923.5,5.991,-0.128782320931885,-0.06337302949486415,0
336,2022-09-25 02:00:00,1664064000000,18922.3,19100.0,18917.1,19100.0,1233.039,18923.5,18978.5,18635.0,18978.5,45.265,0.3688769335651548,0.2906439083679024,0
337,2022-09-25 02:15:00,1664064900000,18992.1,19100.0,18917.5,18959.1,870.215,18978.5,19030.5,18717.0,18946.0,50.222,-0.17375645663196804,-0.17124641041178176,0
338,2022-09-25 02:30:00,1664065800000,18959.1,19082.7,18943.0,18964.4,628.531,18946.0,19005.0,18889.0,19005.0,14.165,0.012658828741878334,0.3114113797107569,0
339,2022-09-25 02:45:00,1664066700000,18961.5,19100.0,18939.3,18966.0,1023.979,19005.0,19005.0,18917.0,18983.5,1.714,0.023732299659837038,-0.11312812417784794,0
340,2022-09-25 03:00:00,1664067600000,18966.0,19100.0,18940.1,18950.1,659.155,18983.5,18983.5,18798.0,18954.0,7.378,-0.08383422967416142,-0.15539810888403086,0
341,2022-09-25 03:15:00,1664068500000,18950.1,19100.0,18827.7,18954.7,948.904,18954.0,19070.0,18833.5,18984.5,45.965,0.012137139118014737,0.1609159016566424,0
342,2022-09-25 03:30:00,1664069400000,18952.4,19063.8,18948.9,18984.9,917.423,18984.5,19055.5,18955.5,18996.0,1.242,0.1662058631096853,0.06057573283468092,0
343,2022-09-25 03:45:00,1664070300000,18983.9,19100.0,18961.8,18977.2,1004.461,18996.0,19104.5,18798.0,19030.5,107.792,-0.0384536370292875,0.18161718256475046,0
344,2022-09-25 04:00:00,1664071200000,18976.6,19046.5,18900.0,18946.3,1007.36,19030.5,19079.0,18945.5,18975.5,4.638,-0.17073659138095243,-0.2890097475105752,0
345,2022-09-25 04:15:00,1664072100000,18944.2,19084.6,18900.0,18958.3,1089.611,18975.5,19068.0,18904.0,18999.0,23.433,0.07442911286831086,0.12384390398144976,0
346,2022-09-25 04:30:00,1664073000000,18958.3,19000.0,18942.7,18953.8,914.996,18999.0,18999.0,18929.0,18999.0,0.667,-0.023736305470427203,0.0,0
347,2022-09-25 04:45:00,1664073900000,18953.8,19100.0,18900.1,18950.0,659.759,18999.0,19000.0,18798.0,18884.5,8.775,0.1535312180143411,-0.6026632980683194,0
348,2022-09-25 05:00:00,1664074800000,18982.9,19100.0,18933.1,18982.8,1215.882,18884.5,18991.0,18884.5,18991.0,6.729,0.007375058605364919,0.5639545659138447,0
349,2022-09-25 05:15:00,1664075700000,18984.3,19400.0,18974.9,19050.0,1500.726,18991.0,19122.5,18798.0,19047.0,45.018,0.42982885858315656,0.2948765204570586,0
350,2022-09-25 05:30:00,1664076600000,19065.9,19482.0,19050.0,19050.0,1034.864,19047.0,19130.0,19002.5,19106.5,4.489,0.7054479463335064,0.31238515251745685,0
351,2022-09-25 05:45:00,1664077500000,19200.4,19533.6,19050.0,19160.1,1043.064,19106.5,19106.5,19004.0,19073.0,8.686,-0.08124830732694205,-0.17533300185800643,0
352,2022-09-25 06:00:00,1664078400000,19184.8,19583.6,19100.0,19260.4,871.994,19073.0,19106.5,19012.5,19042.5,1.727,0.1688836995955207,-0.15991191737010432,0
353,2022-09-25 06:15:00,1664079300000,19217.2,19600.0,19101.0,19287.5,953.249,19042.5,19050.0,18979.5,19047.0,0.815,0.615594363382799,0.023631350925561245,0
354,2022-09-25 06:30:00,1664080200000,19335.5,19629.0,19120.3,19204.1,848.354,19047.0,19047.0,18979.5,19017.5,1.366,-0.6795790126968604,-0.15488003360109204,0
355,2022-09-25 06:45:00,1664081100000,19204.1,19643.9,19151.7,19278.2,1312.386,19017.5,19039.0,18984.0,19017.5,0.708,0.42386781989263467,0.0,0
356,2022-09-25 07:00:00,1664082000000,19285.5,19639.0,19072.9,19251.4,1363.633,19017.5,19050.0,18983.5,19050.0,3.349,0.020740971195976253,0.17089522807940055,0
357,2022-09-25 07:15:00,1664082900000,19289.5,19639.0,19073.0,19256.8,1082.066,19050.0,19050.0,18938.0,18985.0,7.378,0.3748153140309457,-0.34120734908136485,0
358,2022-09-25 07:30:00,1664083800000,19361.8,19742.2,19073.0,19742.2,944.55,18985.0,19051.0,18856.5,19005.0,5.102,-0.5727773244223048,0.10534632604687912,0
359,2022-09-25 07:45:00,1664084700000,19250.9,19792.9,19062.0,19785.0,1149.581,19005.0,19038.0,18852.0,19005.0,19.031,2.568711073248523,0.0,0
360,2022-09-25 08:00:00,1664085600000,19745.4,19790.0,19062.0,19346.5,1257.924,19005.0,19111.5,18979.5,19005.5,22.328,0.2258753937625905,0.002630886608787161,0
361,2022-09-25 08:15:00,1664086500000,19790.0,19799.0,19062.0,19707.4,1394.418,19005.5,19127.0,19005.5,19077.0,11.432,-0.5159171298635601,0.37620688747994,0
362,2022-09-25 08:30:00,1664087400000,19687.9,19799.0,19088.0,19350.0,1004.706,19077.0,19077.0,18954.5,19041.5,4.012,-1.6091101641109662,-0.18608795932274466,0
363,2022-09-25 08:45:00,1664088300000,19371.1,19750.0,19089.0,19566.1,1219.741,19041.5,19130.0,18904.0,19081.0,26.197,1.7753250976970927,0.20744164062705145,0
364,2022-09-25 09:00:00,1664089200000,19715.0,19750.0,19089.0,19680.0,902.912,19081.0,19130.0,18929.0,19037.5,9.806,-2.4707075830585774,-0.22797547298359627,0
365,2022-09-25 09:15:00,1664090100000,19227.9,19780.0,19089.0,19464.7,1375.941,19037.5,19150.0,18991.5,19103.5,20.149,1.0292335616473862,0.3466841759684832,0
366,2022-09-25 09:30:00,1664091000000,19425.8,19780.0,19210.0,19335.4,1157.23,19103.5,19150.0,18896.5,19076.5,12.708,-0.6012622388781892,-0.1413353573952417,0
367,2022-09-25 09:45:00,1664091900000,19309.0,19767.0,19210.0,19254.7,947.765,19076.5,19106.5,19005.0,19106.5,1.264,-0.30555699414780674,0.15726155217151994,0
368,2022-09-25 10:00:00,1664092800000,19250.0,19600.0,19210.0,19326.9,883.861,19106.5,19157.5,18996.0,19121.5,14.267,0.5309090909090948,0.078507314264779,0
369,2022-09-25 10:15:00,1664093700000,19352.2,19600.0,19260.0,19305.8,575.614,19121.5,19157.5,18903.0,19127.0,49.849,-0.3462138671572224,0.028763433831027897,0
370,2022-09-25 10:30:00,1664094600000,19285.2,19600.0,19260.0,19281.5,1209.707,19127.0,19127.0,19063.0,19063.5,1.685,0.19289403272976546,-0.33199142573325663,0
371,2022-09-25 10:45:00,1664095500000,19322.4,19600.0,19260.0,19579.0,1059.019,19063.5,19157.5,19005.0,19069.5,7.892,1.2710636359872403,0.031473758753639156,0
372,2022-09-25 11:00:00,1664096400000,19568.0,19590.0,19251.9,19267.3,1680.014,19069.5,19187.0,18921.5,19061.5,216.556,-1.5366925592804617,-0.041951807860719996,0
373,2022-09-25 11:15:00,1664097300000,19267.3,19600.0,19265.1,19570.0,992.984,19061.5,19157.0,18952.0,19081.0,97.749,1.162072527027666,0.10230044854812055,0
374,2022-09-25 11:30:00,1664098200000,19491.2,19570.0,19265.1,19536.0,872.492,19081.0,19172.0,18979.5,19039.5,50.386,-0.5746182892792644,-0.2174938420418217,0
375,2022-09-25 11:45:00,1664099100000,19379.2,19568.7,19310.0,19520.8,955.964,19039.5,19142.5,18954.5,19064.0,92.425,0.21053500660501603,0.12867984978597127,0
376,2022-09-25 12:00:00,1664100000000,19420.0,19559.9,19333.6,19340.3,1201.769,19064.0,19142.5,19006.0,19051.0,52.174,0.26725025746653686,-0.06819135543432647,0
377,2022-09-25 12:15:00,1664100900000,19471.9,19568.6,19335.0,19539.9,1035.25,19051.0,19131.5,18961.0,19062.0,37.783,0.06162726801185297,0.05773975119416304,0
378,2022-09-25 12:30:00,1664101800000,19483.9,19570.0,19300.0,19563.9,1196.92,19062.0,19131.5,19038.5,19131.0,6.825,0.4105954146757066,0.3619767075857728,0
379,2022-09-25 12:45:00,1664102700000,19563.9,19580.0,19300.0,19441.0,1192.387,19131.0,19146.0,18961.0,19069.0,51.993,-0.827033464697749,-0.3240813339605875,0
380,2022-09-25 13:00:00,1664103600000,19402.1,19594.4,19300.0,19499.3,935.412,19069.0,19175.0,18961.0,19106.5,34.33,0.8545466727828582,0.19665425559809113,0
381,2022-09-25 13:15:00,1664104500000,19567.9,19594.4,19300.0,19478.9,1287.852,19106.5,19150.0,18984.0,19149.5,20.883,-0.654132533383756,0.22505430089236644,0
382,2022-09-25 13:30:00,1664105400000,19439.9,19594.4,19265.0,19501.1,1327.7,19149.5,19157.5,18971.0,19081.0,22.048,0.720682719561307,-0.3577116896002507,0
383,2022-09-25 13:45:00,1664106300000,19580.0,19594.4,19254.3,19346.5,840.942,19081.0,19210.0,18994.5,19111.0,65.881,-1.1092951991828435,0.15722446412661809,0
384,2022-09-25 14:00:00,1664107200000,19362.8,19590.0,19310.1,19589.6,814.773,19111.0,19210.0,18988.0,19182.5,128.24,1.171318197781309,0.37413008215164045,0
385,2022-09-25 14:15:00,1664108100000,19589.6,19594.4,19330.0,19579.0,1059.517,19182.5,19182.5,19015.5,19115.5,7.034,-1.3246824845836567,-0.3492766844780399,0
386,2022-09-25 14:30:00,1664109000000,19330.1,19589.8,19329.3,19376.0,729.849,19115.5,19183.0,19033.0,19111.0,27.96,0.900667870316254,-0.023541105385681774,0
387,2022-09-25 14:45:00,1664109900000,19504.2,19590.0,19260.0,19480.1,946.506,19111.0,19195.5,19033.0,19132.5,10.673,-0.08408445360487204,0.11250065407357018,0
388,2022-09-25 15:00:00,1664110800000,19487.8,19569.9,19280.3,19337.7,800.041,19132.5,19165.0,19011.0,19060.0,39.345,-0.8040928170445136,-0.3789363648242519,0
389,2022-09-25 15:15:00,1664111700000,19331.1,19560.0,19088.0,19106.9,1974.375,19060.0,19106.5,18905.0,18983.5,82.849,-0.9890797730082463,-0.40136411332633787,0
390,2022-09-25 15:30:00,1664112600000,19139.9,19315.6,19027.8,19177.7,1076.746,18983.5,19020.0,18891.0,18896.0,161.286,0.12539250466303375,-0.46092659414754916,0
391,2022-09-25 15:45:00,1664113500000,19163.9,19249.8,19000.0,19200.0,695.08,18896.0,18936.0,18834.0,18929.0,99.15,-0.012001732423999866,0.17464013547840812,0
392,2022-09-25 16:00:00,1664114400000,19161.6,19306.7,19000.0,19199.7,851.757,18929.0,19024.0,18822.5,18964.5,226.113,0.3334794589178433,0.18754292355644778,0
393,2022-09-25 16:15:00,1664115300000,19225.5,19300.0,19003.4,19026.6,996.87,18964.5,18979.5,18822.5,18905.0,15.216,-0.8629164391043223,-0.3137441008199531,0
394,2022-09-25 16:30:00,1664116200000,19059.6,19290.0,19000.0,19101.1,988.03,18905.0,19035.0,18860.0,18934.0,45.983,0.21773804277109698,0.15339857180640043,0
395,2022-09-25 16:45:00,1664117100000,19101.1,19385.3,19000.1,19120.6,1217.938,18934.0,19058.0,18860.0,18945.5,45.42,0.2418708870169819,0.0607372979824654,0
396,2022-09-25 17:00:00,1664118000000,19147.3,19390.0,19000.0,19201.2,1435.72,18945.5,19027.0,18878.5,18957.0,27.635,0.2815018305453064,0.06070043018130954,0
397,2022-09-25 17:15:00,1664118900000,19201.2,19390.0,19020.0,19259.0,790.313,18957.0,19100.0,18860.0,19051.0,215.394,0.790575589025682,0.495859049427652,0
398,2022-09-25 17:30:00,1664119800000,19353.0,19390.2,19030.0,19194.4,1100.304,19051.0,19081.0,18962.0,19044.0,4.962,-0.8195111868960809,-0.036743478032649206,0
399,2022-09-25 17:45:00,1664120700000,19194.4,19361.5,19020.0,19160.6,996.358,19044.0,19044.0,18962.0,18993.0,9.597,-0.19641145334056143,-0.2678008821676119,0
400,2022-09-25 18:00:00,1664121600000,19156.7,19400.0,19070.7,19111.9,1077.952,18993.0,19091.0,18962.0,19070.0,56.051,0.6102303632671484,0.40541252040225345,0
401,2022-09-25 18:15:00,1664122500000,19273.6,19387.0,19034.6,19331.7,1288.734,19070.0,19152.5,18999.0,19053.0,38.699,0.2262161713431958,-0.08914525432616675,0
402,2022-09-25 18:30:00,1664123400000,19317.2,19379.5,19100.0,19379.5,773.702,19053.0,19139.5,19005.0,19078.5,17.06,-0.4105149814672896,0.13383719099354432,0
403,2022-09-25 18:45:00,1664124300000,19237.9,19400.0,19100.0,19183.8,1377.477,19078.5,19123.0,18962.0,19008.0,53.616,-0.40804869554369233,-0.3695259061246953,0
404,2022-09-25 19:00:00,1664125200000,19159.4,19354.8,19011.9,19011.9,1024.403,19008.0,19045.5,18860.0,18984.5,66.488,-0.44625614580832385,-0.12363215488215488,0
405,2022-09-25 19:15:00,1664126100000,19073.9,19350.1,19010.0,19063.7,1145.043,18984.5,18984.5,18878.5,18932.0,136.276,-0.2825851032038621,-0.27654138902789116,0
406,2022-09-25 19:30:00,1664127000000,19020.0,19150.0,18950.0,19023.4,1202.269,18932.0,18944.5,18860.0,18943.0,32.019,-0.05783385909568874,0.05810268328755547,0
407,2022-09-25 19:45:00,1664127900000,19009.0,19150.0,18950.0,19015.0,1285.489,18943.0,19040.0,18860.0,19040.0,48.336,-0.03524646220211862,0.5120625032993719,0
408,2022-09-25 20:00:00,1664128800000,19002.3,19027.4,18941.4,18986.2,974.858,19040.0,19112.5,18816.5,18890.0,118.302,-0.07525404819416215,-0.7878151260504201,0
409,2022-09-25 20:15:00,1664129700000,18988.0,19029.3,18949.6,18980.5,736.682,18890.0,19063.5,18816.5,18979.5,50.859,-0.08373709711397437,0.4737956590788777,0
410,2022-09-25 20:30:00,1664130600000,18972.1,19112.9,18963.0,19026.0,768.02,18979.5,19090.0,18804.5,18920.5,361.28,0.28410139098993503,-0.3108617192233726,0
411,2022-09-25 20:45:00,1664131500000,19026.0,19150.0,18963.0,19037.6,827.33,18920.5,19010.0,18642.5,18968.0,301.965,-0.33112582781456956,0.2510504479268518,0
412,2022-09-25 21:00:00,1664132400000,18963.0,19232.8,18963.0,19127.1,895.309,18968.0,19030.5,18634.0,18953.5,152.338,0.865369403575376,-0.07644453816954871,0
413,2022-09-25 21:15:00,1664133300000,19127.1,19277.8,18970.0,19071.5,819.978,18953.5,19030.5,18911.0,18987.5,5.146,-0.24990719973231318,0.1793863930144828,0
